slice_file_name,class,class_id,fold
Fantail.399.wav,Fantail,22,fold2_export
Fantail.400.wav,Fantail,22,fold2_export
Fantail.401.wav,Fantail,22,fold2_export
Fantail.402.wav,Fantail,22,fold2_export
Fantail.403.wav,Fantail,22,fold2_export
Fantail.404.wav,Fantail,22,fold2_export
Fantail.405.wav,Fantail,22,fold2_export
Fantail.406.wav,Fantail,22,fold2_export
Fantail.407.wav,Fantail,22,fold2_export
Fantail.408.wav,Fantail,22,fold2_export
Fantail.409.wav,Fantail,22,fold2_export
Fantail.410.wav,Fantail,22,fold2_export
Fantail.411.wav,Fantail,22,fold2_export
Fantail.412.wav,Fantail,22,fold2_export
Fantail.413.wav,Fantail,22,fold2_export
Fantail.414.wav,Fantail,22,fold2_export
Fantail.415.wav,Fantail,22,fold2_export
Fantail.416.wav,Fantail,22,fold2_export
Fantail.417.wav,Fantail,22,fold2_export
Fantail.418.wav,Fantail,22,fold2_export
Fantail.419.wav,Fantail,22,fold2_export
Fantail.420.wav,Fantail,22,fold2_export
Fantail.421.wav,Fantail,22,fold2_export
Fantail.422.wav,Fantail,22,fold2_export
Fantail.423.wav,Fantail,22,fold2_export
Fantail.424.wav,Fantail,22,fold2_export
Fantail.425.wav,Fantail,22,fold2_export
Fantail.426.wav,Fantail,22,fold2_export
Fantail.427.wav,Fantail,22,fold2_export
Fantail.428.wav,Fantail,22,fold2_export
Fantail.429.wav,Fantail,22,fold2_export
Fantail.430.wav,Fantail,22,fold2_export
Fantail.431.wav,Fantail,22,fold2_export
Fantail.432.wav,Fantail,22,fold2_export
Fantail.433.wav,Fantail,22,fold2_export
Fantail.434.wav,Fantail,22,fold2_export
Fantail.435.wav,Fantail,22,fold2_export
Fantail.436.wav,Fantail,22,fold2_export
Fantail.437.wav,Fantail,22,fold2_export
Fantail.438.wav,Fantail,22,fold2_export
Fantail.439.wav,Fantail,22,fold2_export
Fantail.440.wav,Fantail,22,fold2_export
Fantail.441.wav,Fantail,22,fold2_export
Fantail.442.wav,Fantail,22,fold2_export
Fantail.443.wav,Fantail,22,fold2_export
Fantail.444.wav,Fantail,22,fold2_export
Fantail.445.wav,Fantail,22,fold2_export
Fantail.446.wav,Fantail,22,fold2_export
Fantail.447.wav,Fantail,22,fold2_export
Fantail.448.wav,Fantail,22,fold2_export
Fantail.449.wav,Fantail,22,fold2_export
Fantail.450.wav,Fantail,22,fold2_export
Fantail.451.wav,Fantail,22,fold2_export
Fantail.452.wav,Fantail,22,fold2_export
Fantail.453.wav,Fantail,22,fold2_export
Fantail.454.wav,Fantail,22,fold2_export
Fantail.455.wav,Fantail,22,fold2_export
Fantail.456.wav,Fantail,22,fold2_export
Fantail.457.wav,Fantail,22,fold2_export
Fantail.458.wav,Fantail,22,fold2_export
Fantail.459.wav,Fantail,22,fold2_export
Fantail.460.wav,Fantail,22,fold2_export
Fantail.461.wav,Fantail,22,fold2_export
Fantail.462.wav,Fantail,22,fold2_export
Fantail.463.wav,Fantail,22,fold2_export
Fantail.464.wav,Fantail,22,fold2_export
Fantail.465.wav,Fantail,22,fold2_export
Fantail.466.wav,Fantail,22,fold2_export
Fantail.467.wav,Fantail,22,fold2_export
Fantail.468.wav,Fantail,22,fold2_export
Fantail.469.wav,Fantail,22,fold2_export
Fantail.470.wav,Fantail,22,fold2_export
Fantail.471.wav,Fantail,22,fold2_export
Fantail.472.wav,Fantail,22,fold2_export
Fantail.473.wav,Fantail,22,fold2_export
Fantail.474.wav,Fantail,22,fold2_export
Fantail.475.wav,Fantail,22,fold2_export
Fantail.476.wav,Fantail,22,fold2_export
Fantail.477.wav,Fantail,22,fold2_export
Fantail.478.wav,Fantail,22,fold2_export
Fantail.479.wav,Fantail,22,fold2_export
Fantail.480.wav,Fantail,22,fold2_export
Fantail.481.wav,Fantail,22,fold2_export
Fantail.482.wav,Fantail,22,fold2_export
Fantail.483.wav,Fantail,22,fold2_export
Fantail.484.wav,Fantail,22,fold2_export
Fantail.485.wav,Fantail,22,fold2_export
Fantail.486.wav,Fantail,22,fold2_export
Fantail.487.wav,Fantail,22,fold2_export
Fantail.488.wav,Fantail,22,fold2_export
Fantail.489.wav,Fantail,22,fold2_export
Fantail.490.wav,Fantail,22,fold2_export
Fantail.491.wav,Fantail,22,fold2_export
Fantail.492.wav,Fantail,22,fold2_export
Fantail.493.wav,Fantail,22,fold2_export
Fantail.494.wav,Fantail,22,fold2_export
Fantail.495.wav,Fantail,22,fold2_export
Fantail.496.wav,Fantail,22,fold2_export
Fantail.497.wav,Fantail,22,fold2_export
Fantail.498.wav,Fantail,22,fold2_export
Fantail.499.wav,Fantail,22,fold2_export
Fantail.500.wav,Fantail,22,fold2_export
Fantail.501.wav,Fantail,22,fold2_export
Fantail.502.wav,Fantail,22,fold2_export
Fantail.503.wav,Fantail,22,fold2_export
Fantail.504.wav,Fantail,22,fold2_export
Fantail.505.wav,Fantail,22,fold2_export
Fantail.506.wav,Fantail,22,fold2_export
Fantail.507.wav,Fantail,22,fold2_export
Fantail.508.wav,Fantail,22,fold2_export
Fantail.509.wav,Fantail,22,fold2_export
Fantail.510.wav,Fantail,22,fold2_export
Fantail.511.wav,Fantail,22,fold2_export
Fantail.512.wav,Fantail,22,fold2_export
Fantail.513.wav,Fantail,22,fold2_export
Fantail.514.wav,Fantail,22,fold2_export
Fantail.515.wav,Fantail,22,fold2_export
Fantail.516.wav,Fantail,22,fold2_export
Fantail.517.wav,Fantail,22,fold2_export
Fantail.518.wav,Fantail,22,fold2_export
Fantail.519.wav,Fantail,22,fold2_export
Fantail.520.wav,Fantail,22,fold2_export
Fantail.521.wav,Fantail,22,fold2_export
Fantail.522.wav,Fantail,22,fold2_export
Fantail.523.wav,Fantail,22,fold2_export
Fantail.524.wav,Fantail,22,fold2_export
Fantail.525.wav,Fantail,22,fold2_export
Fantail.526.wav,Fantail,22,fold2_export
Fantail.527.wav,Fantail,22,fold2_export
Fantail.528.wav,Fantail,22,fold2_export
Fantail.529.wav,Fantail,22,fold2_export
Fantail.530.wav,Fantail,22,fold2_export
Fantail.531.wav,Fantail,22,fold2_export
Fantail.532.wav,Fantail,22,fold2_export
Fantail.533.wav,Fantail,22,fold2_export
Fantail.534.wav,Fantail,22,fold2_export
Fantail.535.wav,Fantail,22,fold2_export
Fantail.536.wav,Fantail,22,fold2_export
Fantail.537.wav,Fantail,22,fold2_export
Fantail.538.wav,Fantail,22,fold2_export
Fantail.539.wav,Fantail,22,fold2_export
Fantail.540.wav,Fantail,22,fold2_export
Fantail.541.wav,Fantail,22,fold2_export
Fantail.542.wav,Fantail,22,fold2_export
Fantail.543.wav,Fantail,22,fold2_export
Fantail.544.wav,Fantail,22,fold2_export
Fantail.545.wav,Fantail,22,fold2_export
Fantail.546.wav,Fantail,22,fold2_export
Fantail.547.wav,Fantail,22,fold2_export
Fantail.548.wav,Fantail,22,fold2_export
Fantail.549.wav,Fantail,22,fold2_export
Fantail.550.wav,Fantail,22,fold2_export
Fantail.551.wav,Fantail,22,fold2_export
Fantail.552.wav,Fantail,22,fold2_export
Fantail.553.wav,Fantail,22,fold2_export
Fantail.554.wav,Fantail,22,fold2_export
Fantail.555.wav,Fantail,22,fold2_export
Fantail.556.wav,Fantail,22,fold2_export
Fantail.557.wav,Fantail,22,fold2_export
Fantail.558.wav,Fantail,22,fold2_export
Fantail.559.wav,Fantail,22,fold2_export
Fantail.560.wav,Fantail,22,fold2_export
Fantail.561.wav,Fantail,22,fold2_export
Fantail.562.wav,Fantail,22,fold2_export
Fantail.563.wav,Fantail,22,fold2_export
Fantail.564.wav,Fantail,22,fold2_export
Fantail.565.wav,Fantail,22,fold2_export
Fantail.566.wav,Fantail,22,fold2_export
Fantail.567.wav,Fantail,22,fold2_export
Fantail.568.wav,Fantail,22,fold2_export
Fantail.569.wav,Fantail,22,fold2_export
Fantail.570.wav,Fantail,22,fold2_export
Fantail.571.wav,Fantail,22,fold2_export
Fantail.572.wav,Fantail,22,fold2_export
Fantail.573.wav,Fantail,22,fold2_export
Fantail.574.wav,Fantail,22,fold2_export
Fantail.575.wav,Fantail,22,fold2_export
Fantail.576.wav,Fantail,22,fold2_export
Fantail.577.wav,Fantail,22,fold2_export
CanadaGoose.001.wav,CanadaGoose,23,fold30_export
CanadaGoose.002.wav,CanadaGoose,23,fold30_export
CanadaGoose.003.wav,CanadaGoose,23,fold30_export
CanadaGoose.004.wav,CanadaGoose,23,fold30_export
CanadaGoose.005.wav,CanadaGoose,23,fold30_export
CanadaGoose.006.wav,CanadaGoose,23,fold30_export
CanadaGoose.007.wav,CanadaGoose,23,fold30_export
CanadaGoose.008.wav,CanadaGoose,23,fold30_export
CanadaGoose.009.wav,CanadaGoose,23,fold30_export
CanadaGoose.010.wav,CanadaGoose,23,fold30_export
CanadaGoose.011.wav,CanadaGoose,23,fold30_export
CanadaGoose.012.wav,CanadaGoose,23,fold30_export
CanadaGoose.013.wav,CanadaGoose,23,fold30_export
CanadaGoose.014.wav,CanadaGoose,23,fold30_export
CanadaGoose.015.wav,CanadaGoose,23,fold30_export
CanadaGoose.016.wav,CanadaGoose,23,fold30_export
CanadaGoose.017.wav,CanadaGoose,23,fold30_export
CanadaGoose.018.wav,CanadaGoose,23,fold30_export
CanadaGoose.019.wav,CanadaGoose,23,fold30_export
CanadaGoose.020.wav,CanadaGoose,23,fold30_export
CanadaGoose.021.wav,CanadaGoose,23,fold30_export
CanadaGoose.022.wav,CanadaGoose,23,fold30_export
CanadaGoose.023.wav,CanadaGoose,23,fold30_export
CanadaGoose.024.wav,CanadaGoose,23,fold30_export
CanadaGoose.025.wav,CanadaGoose,23,fold30_export
CanadaGoose.026.wav,CanadaGoose,23,fold30_export
CanadaGoose.027.wav,CanadaGoose,23,fold30_export
CanadaGoose.028.wav,CanadaGoose,23,fold30_export
CanadaGoose.029.wav,CanadaGoose,23,fold30_export
CanadaGoose.030.wav,CanadaGoose,23,fold30_export
CanadaGoose.031.wav,CanadaGoose,23,fold30_export
CanadaGoose.032.wav,CanadaGoose,23,fold30_export
CanadaGoose.033.wav,CanadaGoose,23,fold30_export
CanadaGoose.034.wav,CanadaGoose,23,fold30_export
CanadaGoose.035.wav,CanadaGoose,23,fold30_export
CanadaGoose.036.wav,CanadaGoose,23,fold30_export
CanadaGoose.037.wav,CanadaGoose,23,fold30_export
CanadaGoose.038.wav,CanadaGoose,23,fold30_export
CanadaGoose.039.wav,CanadaGoose,23,fold30_export
CanadaGoose.040.wav,CanadaGoose,23,fold30_export
CanadaGoose.041.wav,CanadaGoose,23,fold30_export
CanadaGoose.042.wav,CanadaGoose,23,fold30_export
CanadaGoose.043.wav,CanadaGoose,23,fold30_export
CanadaGoose.044.wav,CanadaGoose,23,fold30_export
CanadaGoose.045.wav,CanadaGoose,23,fold30_export
CanadaGoose.046.wav,CanadaGoose,23,fold30_export
CanadaGoose.047.wav,CanadaGoose,23,fold30_export
CanadaGoose.048.wav,CanadaGoose,23,fold30_export
CanadaGoose.049.wav,CanadaGoose,23,fold30_export
CanadaGoose.050.wav,CanadaGoose,23,fold30_export
CanadaGoose.051.wav,CanadaGoose,23,fold30_export
CanadaGoose.052.wav,CanadaGoose,23,fold30_export
CanadaGoose.053.wav,CanadaGoose,23,fold30_export
CanadaGoose.054.wav,CanadaGoose,23,fold30_export
CanadaGoose.055.wav,CanadaGoose,23,fold30_export
CanadaGoose.057.wav,CanadaGoose,23,fold30_export
CanadaGoose.058.wav,CanadaGoose,23,fold30_export
CanadaGoose.059.wav,CanadaGoose,23,fold30_export
CanadaGoose.060.wav,CanadaGoose,23,fold30_export
CanadaGoose.061.wav,CanadaGoose,23,fold30_export
CanadaGoose.062.wav,CanadaGoose,23,fold30_export
CanadaGoose.063.wav,CanadaGoose,23,fold30_export
CanadaGoose.064 (Human voice).wav,CanadaGoose,23,fold30_export
CanadaGoose.065 (Human voice).wav,CanadaGoose,23,fold30_export
CanadaGoose.066.wav,CanadaGoose,23,fold30_export
CanadaGoose.067.wav,CanadaGoose,23,fold30_export
CanadaGoose.068 (Human voice).wav,CanadaGoose,23,fold30_export
CanadaGoose.069.wav,CanadaGoose,23,fold30_export
CanadaGoose.070.wav,CanadaGoose,23,fold30_export
CanadaGoose.071.wav,CanadaGoose,23,fold30_export
CanadaGoose.072.wav,CanadaGoose,23,fold30_export
CanadaGoose.073.wav,CanadaGoose,23,fold30_export
CanadaGoose.074.wav,CanadaGoose,23,fold30_export
CanadaGoose.075.wav,CanadaGoose,23,fold30_export
CanadaGoose.076.wav,CanadaGoose,23,fold30_export
CanadaGoose.077.wav,CanadaGoose,23,fold30_export
CanadaGoose.078 (2s).wav,CanadaGoose,23,fold30_export
Dunnock.001.wav,Dunnock,24,fold31_export
Dunnock.002.wav,Dunnock,24,fold31_export
Dunnock.003.wav,Dunnock,24,fold31_export
Dunnock.005.wav,Dunnock,24,fold31_export
Dunnock.006.wav,Dunnock,24,fold31_export
Dunnock.007.wav,Dunnock,24,fold31_export
Dunnock.008.wav,Dunnock,24,fold31_export
Dunnock.010.wav,Dunnock,24,fold31_export
Dunnock.011.wav,Dunnock,24,fold31_export
Dunnock.013.wav,Dunnock,24,fold31_export
Dunnock.014.wav,Dunnock,24,fold31_export
Dunnock.015.wav,Dunnock,24,fold31_export
Dunnock.016.wav,Dunnock,24,fold31_export
Dunnock.019.wav,Dunnock,24,fold31_export
Dunnock.021.wav,Dunnock,24,fold31_export
Dunnock.022.wav,Dunnock,24,fold31_export
Dunnock.023.wav,Dunnock,24,fold31_export
Dunnock.024.wav,Dunnock,24,fold31_export
Dunnock.025.wav,Dunnock,24,fold31_export
Dunnock.026.wav,Dunnock,24,fold31_export
Dunnock.027.wav,Dunnock,24,fold31_export
Dunnock.028.wav,Dunnock,24,fold31_export
Dunnock.029.wav,Dunnock,24,fold31_export
Dunnock.030.wav,Dunnock,24,fold31_export
Dunnock.031.wav,Dunnock,24,fold31_export
Dunnock.032.wav,Dunnock,24,fold31_export
Dunnock.033.wav,Dunnock,24,fold31_export
Dunnock.034.wav,Dunnock,24,fold31_export
Dunnock.035.wav,Dunnock,24,fold31_export
Dunnock.036.wav,Dunnock,24,fold31_export
Dunnock.037.wav,Dunnock,24,fold31_export
Dunnock.039.wav,Dunnock,24,fold31_export
Dunnock.040.wav,Dunnock,24,fold31_export
Dunnock.042.wav,Dunnock,24,fold31_export
Dunnock.043.wav,Dunnock,24,fold31_export
Dunnock.044.wav,Dunnock,24,fold31_export
Dunnock.046.wav,Dunnock,24,fold31_export
Dunnock.048.wav,Dunnock,24,fold31_export
Dunnock.050.wav,Dunnock,24,fold31_export
Dunnock.051.wav,Dunnock,24,fold31_export
Dunnock.052.wav,Dunnock,24,fold31_export
Dunnock.053.wav,Dunnock,24,fold31_export
Dunnock.054.wav,Dunnock,24,fold31_export
Dunnock.055.wav,Dunnock,24,fold31_export
Dunnock.059.wav,Dunnock,24,fold31_export
Dunnock.061.wav,Dunnock,24,fold31_export
Dunnock.062.wav,Dunnock,24,fold31_export
Dunnock.065.wav,Dunnock,24,fold31_export
Dunnock.066.wav,Dunnock,24,fold31_export
Dunnock.068.wav,Dunnock,24,fold31_export
Dunnock.069.wav,Dunnock,24,fold31_export
Dunnock.070.wav,Dunnock,24,fold31_export
Dunnock.071.wav,Dunnock,24,fold31_export
Dunnock.072.wav,Dunnock,24,fold31_export
Dunnock.073.wav,Dunnock,24,fold31_export
Dunnock.074.wav,Dunnock,24,fold31_export
Dunnock.075.wav,Dunnock,24,fold31_export
Dunnock.076.wav,Dunnock,24,fold31_export
GoldFinch.001.wav,GoldFinch,25,fold32_export
GoldFinch.002.wav,GoldFinch,25,fold32_export
GoldFinch.003.wav,GoldFinch,25,fold32_export
GoldFinch.004.wav,GoldFinch,25,fold32_export
GoldFinch.005.wav,GoldFinch,25,fold32_export
GoldFinch.006.wav,GoldFinch,25,fold32_export
GoldFinch.007.wav,GoldFinch,25,fold32_export
GoldFinch.008.wav,GoldFinch,25,fold32_export
GoldFinch.009.wav,GoldFinch,25,fold32_export
GoldFinch.010.wav,GoldFinch,25,fold32_export
GoldFinch.011.wav,GoldFinch,25,fold32_export
GoldFinch.012.wav,GoldFinch,25,fold32_export
GoldFinch.013.wav,GoldFinch,25,fold32_export
GoldFinch.014.wav,GoldFinch,25,fold32_export
GoldFinch.015.wav,GoldFinch,25,fold32_export
GoldFinch.016.wav,GoldFinch,25,fold32_export
GoldFinch.018.wav,GoldFinch,25,fold32_export
GoldFinch.022.wav,GoldFinch,25,fold32_export
GoldFinch.023.wav,GoldFinch,25,fold32_export
GoldFinch.024.wav,GoldFinch,25,fold32_export
GoldFinch.025.wav,GoldFinch,25,fold32_export
GoldFinch.026.wav,GoldFinch,25,fold32_export
GoldFinch.027.wav,GoldFinch,25,fold32_export
GoldFinch.028.wav,GoldFinch,25,fold32_export
GoldFinch.029.wav,GoldFinch,25,fold32_export
GoldFinch.030.wav,GoldFinch,25,fold32_export
GoldFinch.031.wav,GoldFinch,25,fold32_export
GoldFinch.032.wav,GoldFinch,25,fold32_export
GoldFinch.033.wav,GoldFinch,25,fold32_export
GoldFinch.034.wav,GoldFinch,25,fold32_export
GoldFinch.035.wav,GoldFinch,25,fold32_export
GoldFinch.036.wav,GoldFinch,25,fold32_export
GoldFinch.037.wav,GoldFinch,25,fold32_export
GoldFinch.038.wav,GoldFinch,25,fold32_export
GoldFinch.039.wav,GoldFinch,25,fold32_export
GoldFinch.040.wav,GoldFinch,25,fold32_export
GoldFinch.041.wav,GoldFinch,25,fold32_export
GoldFinch.042.wav,GoldFinch,25,fold32_export
GoldFinch.043.wav,GoldFinch,25,fold32_export
GoldFinch.044.wav,GoldFinch,25,fold32_export
GoldFinch.045.wav,GoldFinch,25,fold32_export
GoldFinch.046.wav,GoldFinch,25,fold32_export
GoldFinch.047.wav,GoldFinch,25,fold32_export
GoldFinch.048.wav,GoldFinch,25,fold32_export
GoldFinch.049.wav,GoldFinch,25,fold32_export
GoldFinch.050.wav,GoldFinch,25,fold32_export
GoldFinch.051.wav,GoldFinch,25,fold32_export
GoldFinch.052.wav,GoldFinch,25,fold32_export
GoldFinch.053.wav,GoldFinch,25,fold32_export
GoldFinch.054.wav,GoldFinch,25,fold32_export
GoldFinch.055.wav,GoldFinch,25,fold32_export
GoldFinch.056.wav,GoldFinch,25,fold32_export
GoldFinch.057.wav,GoldFinch,25,fold32_export
GoldFinch.058.wav,GoldFinch,25,fold32_export
GoldFinch.059.wav,GoldFinch,25,fold32_export
GoldFinch.060.wav,GoldFinch,25,fold32_export
GoldFinch.061.wav,GoldFinch,25,fold32_export
GoldFinch.062.wav,GoldFinch,25,fold32_export
GoldFinch.063.wav,GoldFinch,25,fold32_export
GoldFinch.065.wav,GoldFinch,25,fold32_export
GoldFinch.066.wav,GoldFinch,25,fold32_export
GoldFinch.067.wav,GoldFinch,25,fold32_export
GoldFinch.068.wav,GoldFinch,25,fold32_export
GoldFinch.069.wav,GoldFinch,25,fold32_export
GoldFinch.070.wav,GoldFinch,25,fold32_export
GoldFinch.071.wav,GoldFinch,25,fold32_export
GoldFinch.072.wav,GoldFinch,25,fold32_export
GoldFinch.073.wav,GoldFinch,25,fold32_export
GoldFinch.074.wav,GoldFinch,25,fold32_export
GoldFinch.075.wav,GoldFinch,25,fold32_export
GoldFinch.076.wav,GoldFinch,25,fold32_export
GoldFinch.077.wav,GoldFinch,25,fold32_export
GoldFinch.078.wav,GoldFinch,25,fold32_export
GoldFinch.079.wav,GoldFinch,25,fold32_export
GoldFinch.080.wav,GoldFinch,25,fold32_export
GoldFinch.081.wav,GoldFinch,25,fold32_export
GoldFinch.082.wav,GoldFinch,25,fold32_export
GoldFinch.083.wav,GoldFinch,25,fold32_export
GoldFinch.084.wav,GoldFinch,25,fold32_export
GoldFinch.086.wav,GoldFinch,25,fold32_export
GoldFinch.087.wav,GoldFinch,25,fold32_export
GoldFinch.088.wav,GoldFinch,25,fold32_export
GoldFinch.089.wav,GoldFinch,25,fold32_export
GoldFinch.090.wav,GoldFinch,25,fold32_export
GoldFinch.091.wav,GoldFinch,25,fold32_export
GoldFinch.092.wav,GoldFinch,25,fold32_export
GoldFinch.093.wav,GoldFinch,25,fold32_export
GoldFinch.094.wav,GoldFinch,25,fold32_export
GoldFinch.095.wav,GoldFinch,25,fold32_export
GoldFinch.096.wav,GoldFinch,25,fold32_export
GoldFinch.097.wav,GoldFinch,25,fold32_export
GoldFinch.098.wav,GoldFinch,25,fold32_export
GoldFinch.099.wav,GoldFinch,25,fold32_export
GoldFinch.101.wav,GoldFinch,25,fold32_export
GoldFinch.102.wav,GoldFinch,25,fold32_export
GoldFinch.103.wav,GoldFinch,25,fold32_export
GoldFinch.104.wav,GoldFinch,25,fold32_export
GoldFinch.105.wav,GoldFinch,25,fold32_export
GoldFinch.106.wav,GoldFinch,25,fold32_export
GoldFinch.107.wav,GoldFinch,25,fold32_export
GoldFinch.108.wav,GoldFinch,25,fold32_export
GoldFinch.109.wav,GoldFinch,25,fold32_export
GoldFinch.110.wav,GoldFinch,25,fold32_export
GoldFinch.111.wav,GoldFinch,25,fold32_export
GoldFinch.112.wav,GoldFinch,25,fold32_export
GoldFinch.113.wav,GoldFinch,25,fold32_export
GoldFinch.114.wav,GoldFinch,25,fold32_export
GoldFinch.115.wav,GoldFinch,25,fold32_export
GoldFinch.116.wav,GoldFinch,25,fold32_export
GoldFinch.117.wav,GoldFinch,25,fold32_export
GoldFinch.118.wav,GoldFinch,25,fold32_export
GoldFinch.119.wav,GoldFinch,25,fold32_export
GoldFinch.120.wav,GoldFinch,25,fold32_export
GoldFinch.121.wav,GoldFinch,25,fold32_export
GoldFinch.122.wav,GoldFinch,25,fold32_export
GoldFinch.123.wav,GoldFinch,25,fold32_export
GoldFinch.124.wav,GoldFinch,25,fold32_export
GoldFinch.125.wav,GoldFinch,25,fold32_export
GoldFinch.126.wav,GoldFinch,25,fold32_export
GoldFinch.127.wav,GoldFinch,25,fold32_export
GoldFinch.128.wav,GoldFinch,25,fold32_export
GoldFinch.129.wav,GoldFinch,25,fold32_export
GoldFinch.130.wav,GoldFinch,25,fold32_export
GoldFinch.131.wav,GoldFinch,25,fold32_export
GoldFinch.132.wav,GoldFinch,25,fold32_export
GoldFinch.133.wav,GoldFinch,25,fold32_export
GoldFinch.134.wav,GoldFinch,25,fold32_export
GoldFinch.135.wav,GoldFinch,25,fold32_export
GoldFinch.136.wav,GoldFinch,25,fold32_export
GoldFinch.137.wav,GoldFinch,25,fold32_export
GoldFinch.138.wav,GoldFinch,25,fold32_export
GoldFinch.139.wav,GoldFinch,25,fold32_export
GoldFinch.140.wav,GoldFinch,25,fold32_export
GoldFinch.141.wav,GoldFinch,25,fold32_export
GoldFinch.142.wav,GoldFinch,25,fold32_export
GoldFinch.143.wav,GoldFinch,25,fold32_export
GoldFinch.144.wav,GoldFinch,25,fold32_export
GoldFinch.146.wav,GoldFinch,25,fold32_export
GoldFinch.147.wav,GoldFinch,25,fold32_export
GoldFinch.148.wav,GoldFinch,25,fold32_export
